    46.35906    3936.69   71.91952
    46.40906    4925.10   81.38396
    46.45917    5731.04   88.35011
    46.50960    7107.89  106.51113
    46.55964    8042.31  114.10666
    46.60971    8705.24  119.22895
    46.65976    9049.98  122.05881
    46.70971    9179.82  122.98954
    46.75960    9382.32  124.91706
    46.80964    8960.06  121.03598
    46.85963    8594.96  117.58012
    46.90965    7869.94  111.27790
    46.95971    7187.31  105.39828
    47.00948    6240.77   96.87907
    47.05957    5427.34   89.38858
    47.10964    4580.95   81.03097
    47.15961    3540.50   69.91371
    47.20959    2919.01   62.98517
    47.25950    2217.15   54.49273
    47.30961    1929.16   50.82431
    47.35964    1583.96   45.75394
    47.40958    1200.24   39.23300
    47.45961     942.50   34.51882
    47.50963     887.89   33.66777
    47.55961     783.54   31.38044
    47.60955     741.33   30.37760
    47.65955     782.11   31.41716
    47.70966     708.55   29.71679
    47.77710     710.36   28.24019
    47.82714     654.39   27.18641
    47.87721     628.75   26.33804
    47.92726     669.96   27.53071
    47.97720     618.40   26.02775
    48.02709     664.89   27.46391
    48.07713     614.32   26.17133
    48.12713     608.60   26.03452
    48.17714     625.46   26.22671
    48.22720     604.21   26.11479
    48.27697     654.59   27.23453
    48.32707     603.17   25.85099
    48.37714     582.69   25.53452
    48.42710     596.61   26.20669
    48.47709     596.06   25.98906
    48.52700     572.87   25.63915
    48.57710     598.10   26.16653
    48.62713     576.92   25.76768
    48.67707     621.76   26.36424
    48.72710     649.65   27.13596
    48.77712     582.83   25.69896
    48.82711     551.25   25.20139
    48.87705     600.87   25.92623
    48.92704     589.12   25.44204
    48.97716     563.90   25.07701
    49.02039     574.59   23.48605
    49.07043     588.27   23.79646
    49.12050     576.08   23.49906
    49.17055     593.33   23.89246
    49.22049     535.85   22.84662
    49.27038     571.71   23.46464
    49.32042     565.14   23.33133
    49.37042     544.54   22.82815
    49.42044     570.44   23.41348
    49.47050     522.34   22.31773
    49.52027     556.21   23.11842
    49.57036     533.82   22.72334
    49.62043     603.90   24.14209
    49.67040     600.87   24.09525
    49.72038     589.90   23.88240
    49.77029     571.82   23.44161
    49.82040     576.59   23.58714
    49.87042     563.81   23.26740
    49.92037     596.02   24.07986
    49.97039     618.96   24.42754
    50.02041     584.58   23.74804
    50.07040     617.38   24.42296
    50.12034     607.08   24.18136
    50.17034     621.29   24.54414
